https://kazan.hh.ru/vacancy/30468672; ; от 50 000 до 120 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/26683482; ; от 23 000 до 28 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30671480; ;  з/п не указана
https://kazan.hh.ru/vacancy/30525475; ;  з/п не указана
https://kazan.hh.ru/vacancy/30622799; ; от 65 000 руб. на руки
https://kazan.hh.ru/vacancy/30351832; ; от 47 000 руб. на руки
https://kazan.hh.ru/vacancy/30636012; ; от 50 000 до 65 000 руб. на руки
https://kazan.hh.ru/vacancy/29822749; ; от 45 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30094325; ; от 60 000 до 70 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30242711; ;  з/п не указана
https://kazan.hh.ru/vacancy/30627802; ;  з/п не указанаhttps://kazan.hh.ru/vacancy/30568975; ; от 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30604707; ;  з/п не указана
https://kazan.hh.ru/vacancy/29716774; ;  з/п не указана
https://kazan.hh.ru/vacancy/29433837; ;  з/п не указана
https://kazan.hh.ru/vacancy/29855167; ; от 25 000 до 29 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30194397; ; от 25 000 до 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30212333; ; от 60 000 до 90 000 руб. на руки
https://kazan.hh.ru/vacancy/30248797; ;  з/п не указана
https://kazan.hh.ru/vacancy/30587986; ; от 60 000 до 80 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30614912; ; от 20 000 руб. на руки
https://kazan.hh.ru/vacancy/30588770; ; от 12 830 до 12 830 руб. на руки
https://kazan.hh.ru/vacancy/30674680; ;  з/п не указана
https://kazan.hh.ru/vacancy/30548335; ; от 50 000 до 100 000 руб. на руки
https://kazan.hh.ru/vacancy/28482325; ; от 23 000 до 29 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/28309617; ; от 40 000 до 45 000 руб. на руки
https://kazan.hh.ru/vacancy/30491246; ;  з/п не указана
https://kazan.hh.ru/vacancy/30247868; ;  з/п не указана
https://kazan.hh.ru/vacancy/30761746; ; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30459246; ; от 45 000 руб. на руки
https://kazan.hh.ru/vacancy/30463211; ;  з/п не указана
https://kazan.hh.ru/vacancy/30368649; ;  з/п не указана
https://kazan.hh.ru/vacancy/30594842; ;  з/п не указана
https://kazan.hh.ru/vacancy/29308942; ; от 48 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30554104; ; от 120 000 до 180 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30634705; ; от 20 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30094791; ;  з/п не указана
https://kazan.hh.ru/vacancy/30744064; ; от 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30436899; ; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/29450882; ;  з/п не указана
https://kazan.hh.ru/vacancy/30587971; ; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30495884; ;  з/п не указана
https://kazan.hh.ru/vacancy/30609630; ;  з/п не указана
https://kazan.hh.ru/vacancy/30680403; ; от 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30355480; ; от 23 000 до 29 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29979819; ;  з/п не указана
https://kazan.hh.ru/vacancy/30329109; ; от 35 000 до 35 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30604310; ;  з/п не указана
https://kazan.hh.ru/vacancy/30388170; ; от 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30571948; ;  з/п не указана
https://kazan.hh.ru/vacancy/29216325; ;  з/п не указана
https://kazan.hh.ru/vacancy/30723741; ; от 25 000 до 35 000 руб. до вычета НДФЛhttps://kazan.hh.ru/vacancy/30460221; ; до 30 000 руб. на руки
https://kazan.hh.ru/vacancy/30672383; ; от 57 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29765146; ;  з/п не указана
https://kazan.hh.ru/vacancy/30253124; ;  з/п не указана
https://kazan.hh.ru/vacancy/30674808; ;  з/п не указана
https://kazan.hh.ru/vacancy/29879578; ; от 23 000 до 28 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30571089; ; от 40 000 до 50 000 руб. на руки
