https://kazan.hh.ru/vacancy/30682726; Площадь Тукая, Казань, улица Пушкина, 12; от 35 000 до 60 000 руб. на руки
https://kazan.hh.ru/vacancy/29914262; Площадь Тукая, Казань, Сибирский тракт, 34к5; от 25 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30488723; Аметьево, Казань, Техническая улица, 23А; от 30 000 руб. на руки
https://kazan.hh.ru/vacancy/30700372; Площадь Тукая, Казань, улица Парижской Коммуны, 26; от 18 000 до 40 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30176959; Кремлевская, Казань, улица Ташаяк, 2а; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/28966545; Суконная слобода, Казань, Вахитовский район, улица Калинина, 30; от 35 000 до 45 000 руб. на руки
https://kazan.hh.ru/vacancy/30751787; Северный вокзал , Казань, Тэцевская улица, 1к2; от 23 000 руб. на руки
https://kazan.hh.ru/vacancy/29937780; Авиастроительная , ; от 13 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30494277; Суконная слобода, Казань, Петербургская улица, 52; от 26 000 до 35 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30536570; Аметьево, Казань, Гвардейская улица, 59; от 20 000 до 75 000 руб. на руки
https://kazan.hh.ru/vacancy/30502655; Козья слобода, Казань, улица Маршала Чуйкова; от 25 000 до 40 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30651731; Площадь Тукая, Казань, Московская улица, 53/6; от 27 000 руб.
https://kazan.hh.ru/vacancy/30716854; Суконная слобода, Казань, Вахитовский район, улица Калинина, 30; от 100 000 руб. на руки
https://kazan.hh.ru/vacancy/30446539; Козья слобода, Казань, Чистопольская улица, 20А; от 25 000 до 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30732515; Проспект Победы, Казань, улица Академика Завойского, 25; от 45 000 до 75 000 руб. на руки
https://kazan.hh.ru/vacancy/30388875; Горки, Казань, Родины, 20 Б; от 40 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30715068; Козья слобода, Казань, проспект Фатыха Амирхана, 12А; от 30 000 руб. на руки
https://kazan.hh.ru/vacancy/30419001; Суконная слобода, Казань, Петербургская улица, 52;  з/п не указана
https://kazan.hh.ru/vacancy/30014525; Проспект Победы, Казань, улица Братьев Касимовых, 45Б;  з/п не указана
https://kazan.hh.ru/vacancy/30449050; Аметьево, Казань, улица Владимира Кулагина, 3; от 40 000 до 60 000 руб. на руки
https://kazan.hh.ru/vacancy/30738000; Козья слобода, Казань, Адоратского, 19; от 20 000 руб. на руки
https://kazan.hh.ru/vacancy/30637182; Суконная слобода, Казань, Ипподромная, 13/99; от 25 000 до 40 000 руб. на рукиhttps://kazan.hh.ru/vacancy/30451717; Аметьево, Казань, Тихорецкая улица, 26А; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30704255; Суконная слобода, Казань, улица Вишневского, 12; от 32 000 до 40 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30681045; Суконная слобода, Казань, улица Волкова, 70; от 40 000 до 60 000 руб. на руки
https://kazan.hh.ru/vacancy/29432479; Суконная слобода, Казань, улица Шаляпина, 14; от 30 000 до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30526781; Суконная слобода, Казань, улица Вишневского, 26; от 40 000 до 80 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30539416; Суконная слобода, Казань, Приволжский район, Магистральная улица, 116; от 35 000 руб. на руки
https://kazan.hh.ru/vacancy/29445458; Суконная слобода, Казань, улица Николая Ершова, 29;  з/п не указана
https://kazan.hh.ru/vacancy/30357496; Проспект Победы, Казань, улица Баки Урманче, 1; от 25 000 до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30342264; Площадь Тукая, Казань, улица Каюма Насыри, 40;  з/п не указана
https://kazan.hh.ru/vacancy/30640908; Площадь Тукая, Казань, улица Пушкина; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/29051571; Площадь Тукая, Казань, улица Жуковского, 28; от 25 000 до 32 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30014460; Проспект Победы, Казань, улица Братьев Касимовых, 45Б;  з/п не указана
https://kazan.hh.ru/vacancy/30423020; Яшьлек (Юность), ; от 20 000 до 54 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29235860; Аметьево, Казань, Гвардейская улица, 53/2; от 40 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29388744; Проспект Победы, Казань, Ломжинская улица, 20А;  з/п не указана
https://kazan.hh.ru/vacancy/29979548; Северный вокзал , Казань, посёлок Левченко; от 35 000 до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30580645; Площадь Тукая, Казань, улица Ульянова-Ленина, 19; от 30 000 до 35 000 руб. на руки
https://kazan.hh.ru/vacancy/28936814; Суконная слобода, Казань, улица Николая Ершова, 29А; до 30 000 руб. на руки
https://kazan.hh.ru/vacancy/30471448; Козья слобода, Казань, улица Лукницкого, 4; от 55 000 до 60 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30399814; Северный вокзал , Казань, улица Восстания, 62; от 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30157096; Площадь Тукая, Казань, Университетская улица, 7/80; от 16 200 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30707705; Суконная слобода, Казань, Петербургская улица, 74; от 30 000 руб. на руки
https://kazan.hh.ru/vacancy/30562667; Кремлевская, Казань, улица Саид-Галеева, 6; от 100 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29568756; Кремлевская, Казань, улица Карла Фукса, 11/6; от 30 000 руб. на руки
https://kazan.hh.ru/vacancy/29873829; Козья слобода, Казань, Чистопольская улица, 11;  з/п не указана
https://kazan.hh.ru/vacancy/29718962; Козья слобода, Казань, проспект Ямашева, 92А; от 60 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30058973; Аметьево, Казань, улица Аделя Кутуя, 50; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30388913; Козья слобода, Казань, проспект Ибрагимова, 58; до 100 000 руб. на руки
https://kazan.hh.ru/vacancy/30454149; Козья слобода, Казань, Пр. Ямашева , 88а; от 20 000 руб. на руки
https://kazan.hh.ru/vacancy/28072884; Суконная слобода, Казань, Спартаковская улица, 6; от 40 000 до 50 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30680079; Козья слобода, Казань, улица Маршала Чуйкова, 60; от 40 000 до 70 000 руб. на руки
https://kazan.hh.ru/vacancy/30434946; Аметьево, Казань, Оренбургский тракт, 8; от 22 000 до 30 000 руб. до вычета НДФЛhttps://kazan.hh.ru/vacancy/30469290; Площадь Тукая, Казань, улица Каюма Насыри, 3; от 40 000 до 40 000 руб. до вычета НДФЛ
